时间戳,帧计数器,游戏时间,挂载对象位置X,挂载对象位置Y,挂载对象位置Z,挂载对象旋转X,挂载对象旋转Y,挂载对象旋转Z,目标对象1旋转X,目标对象1旋转Y,目标对象1旋转Z,注视原点X,注视原点Y,注视原点Z,注视方向X,注视方向Y,注视方向Z,碰撞点X,碰撞点Y,碰撞点Z,碰撞物体名称,左瞳孔直径,右瞳孔直径,左瞳孔X,左瞳孔Y,右瞳孔X,右瞳孔Y,左眼睁眼度,右眼睁眼度,眼动追踪状态
2025-11-27 17:47:56.5066,88,1.2542,0.377342,1.189733,26.315200,351.621300,5.123605,356.253900,0,0,0,0.377342,1.189733,26.315200,0.088351,0.145716,0.985374,0.408981,1.241913,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5184,89,1.2654,0.377258,1.189701,26.315300,351.640500,5.083240,356.265700,0,0,0,0.377258,1.189701,26.315300,0.087662,0.145384,0.985484,0.408637,1.241742,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5295,90,1.2767,0.377159,1.189711,26.315360,351.658000,5.062163,356.259800,0,0,0,0.377159,1.189711,26.315360,0.087303,0.145082,0.985561,0.408402,1.241631,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5404,91,1.2877,0.377073,1.189694,26.315400,351.649300,5.037063,356.265000,0,0,0,0.377073,1.189694,26.315400,0.086869,0.145232,0.985577,0.408157,1.241661,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5520,92,1.2990,0.377012,1.189664,26.315500,351.663800,5.008914,356.275300,0,0,0,0.377012,1.189664,26.315500,0.086388,0.144981,0.985656,0.407912,1.241522,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5632,93,1.3099,0.376936,1.189686,26.315550,351.676300,4.989492,356.278500,0,0,0,0.376936,1.189686,26.315550,0.086057,0.144765,0.985717,0.407712,1.241457,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5733,94,1.3209,0.376881,1.189679,26.315590,351.687100,4.959311,356.287200,0,0,0,0.376881,1.189679,26.315590,0.085540,0.144578,0.985789,0.407466,1.241374,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5850,95,1.3322,0.376848,1.189647,26.315680,351.697400,4.946080,356.286900,0,0,0,0.376848,1.189647,26.315680,0.085315,0.144401,0.985835,0.407343,1.241263,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.5958,96,1.3433,0.376783,1.189659,26.315730,351.713700,4.934794,356.289100,0,0,0,0.376783,1.189659,26.315730,0.085124,0.144120,0.985892,0.407204,1.241164,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6072,97,1.3545,0.376753,1.189657,26.315750,351.715500,4.914518,356.290600,0,0,0,0.376753,1.189657,26.315750,0.084775,0.144089,0.985927,0.407046,1.241146,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6184,98,1.3654,0.376732,1.189608,26.315840,351.708800,4.915171,356.299100,0,0,0,0.376732,1.189608,26.315840,0.084785,0.144205,0.985909,0.407022,1.241126,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6294,99,1.3768,0.376688,1.189632,26.315900,351.701200,4.900063,356.307300,0,0,0,0.376688,1.189632,26.315900,0.084524,0.144336,0.985912,0.406880,1.241189,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6401,100,1.3876,0.376640,1.189663,26.315940,351.692700,4.881891,356.305700,0,0,0,0.376640,1.189663,26.315940,0.084209,0.144482,0.985918,0.406716,1.241266,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6512,101,1.3988,0.376614,1.189615,26.315980,351.684800,4.857783,356.308600,0,0,0,0.376614,1.189615,26.315980,0.083793,0.144619,0.985933,0.406537,1.241260,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6622,102,1.4100,0.376562,1.189593,26.316020,351.688900,4.814011,356.299400,0,0,0,0.376562,1.189593,26.316020,0.083040,0.144547,0.986007,0.406211,1.241203,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6734,103,1.4208,0.376520,1.189588,26.316020,351.701400,4.781609,356.300300,0,0,0,0.376520,1.189588,26.316020,0.082485,0.144331,0.986086,0.405968,1.241115,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6846,104,1.4323,0.376520,1.189532,26.316090,351.717800,4.771291,356.306500,0,0,0,0.376520,1.189532,26.316090,0.082311,0.144049,0.986141,0.405899,1.240947,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.6968,105,1.4431,0.376490,1.189568,26.316080,351.710100,4.754455,356.310000,0,0,0,0.376490,1.189568,26.316080,0.082020,0.144181,0.986146,0.405765,1.241031,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7069,106,1.4541,0.376463,1.189620,26.316080,351.691000,4.745731,356.316600,0,0,0,0.376463,1.189620,26.316080,0.081866,0.144511,0.986111,0.405685,1.241203,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7195,107,1.4655,0.376492,1.189608,26.316140,351.667500,4.733449,356.318900,0,0,0,0.376492,1.189608,26.316140,0.081649,0.144917,0.986069,0.405632,1.241328,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7296,108,1.4767,0.376457,1.189685,26.316160,351.668300,4.724320,356.330700,0,0,0,0.376457,1.189685,26.316160,0.081492,0.144903,0.986084,0.405539,1.241396,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7406,109,1.4879,0.376438,1.189723,26.316160,351.648600,4.712520,356.330500,0,0,0,0.376438,1.189723,26.316160,0.081285,0.145244,0.986051,0.405448,1.241558,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7519,110,1.4988,0.376431,1.189731,26.316220,351.635300,4.713668,356.327500,0,0,0,0.376431,1.189731,26.316220,0.081302,0.145473,0.986016,0.405442,1.241640,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7637,111,1.5102,0.376425,1.189761,26.316220,351.611900,4.708957,356.333000,0,0,0,0.376425,1.189761,26.316220,0.081216,0.145878,0.985963,0.405407,1.241818,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7752,112,1.5211,0.376411,1.189830,26.316240,351.599500,4.709636,356.357800,0,0,0,0.376411,1.189830,26.316240,0.081225,0.146092,0.985931,0.405396,1.241962,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7850,113,1.5321,0.376431,1.189814,26.316330,351.560500,4.715453,356.354900,0,0,0,0.376431,1.189814,26.316330,0.081317,0.146765,0.985823,0.405444,1.242178,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.7959,114,1.5433,0.376425,1.189822,26.316330,351.524700,4.716847,356.356800,0,0,0,0.376425,1.189822,26.316330,0.081334,0.147383,0.985730,0.405446,1.242412,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8079,115,1.5543,0.376436,1.189908,26.316350,351.531700,4.706272,356.365700,0,0,0,0.376436,1.189908,26.316350,0.081153,0.147262,0.985763,0.405391,1.242449,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8197,116,1.5656,0.376436,1.189905,26.316400,351.519000,4.700650,356.360200,0,0,0,0.376436,1.189905,26.316400,0.081054,0.147481,0.985738,0.405352,1.242518,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8304,117,1.5765,0.376442,1.189944,26.316430,351.527200,4.688949,356.342700,0,0,0,0.376442,1.189944,26.316430,0.080854,0.147339,0.985776,0.405283,1.242501,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8412,118,1.5874,0.376440,1.189955,26.316440,351.530500,4.680782,356.318200,0,0,0,0.376440,1.189955,26.316440,0.080714,0.147282,0.985796,0.405230,1.242488,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8520,119,1.5986,0.376453,1.189942,26.316440,351.523600,4.668293,356.313200,0,0,0,0.376453,1.189942,26.316440,0.080498,0.147402,0.985796,0.405166,1.242518,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8635,120,1.6103,0.376394,1.189935,26.316490,351.546400,4.668192,356.334400,0,0,0,0.376394,1.189935,26.316490,0.080501,0.147007,0.985854,0.405102,1.242359,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8746,121,1.6212,0.376400,1.189941,26.316500,351.560200,4.650542,356.354600,0,0,0,0.376400,1.189941,26.316500,0.080200,0.146770,0.985914,0.404998,1.242277,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8843,122,1.6320,0.376343,1.189898,26.316530,351.560000,4.632358,356.368200,0,0,0,0.376343,1.189898,26.316530,0.079887,0.146773,0.985939,0.404826,1.242229,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.8963,123,1.6434,0.376335,1.189890,26.316530,351.567800,4.606708,356.382300,0,0,0,0.376335,1.189890,26.316530,0.079447,0.146639,0.985995,0.404660,1.242170,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9079,124,1.6545,0.376329,1.189847,26.316520,351.562900,4.583915,356.389500,0,0,0,0.376329,1.189847,26.316520,0.079054,0.146724,0.986013,0.404514,1.242157,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9171,125,1.6652,0.376312,1.189839,26.316550,351.577100,4.585186,356.381200,0,0,0,0.376312,1.189839,26.316550,0.079079,0.146479,0.986048,0.404503,1.242056,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9293,126,1.6769,0.376289,1.189774,26.316550,351.568300,4.579762,356.377400,0,0,0,0.376289,1.189774,26.316550,0.078984,0.146631,0.986033,0.404446,1.242046,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9400,127,1.6875,0.376286,1.189743,26.316560,351.581000,4.573915,356.381700,0,0,0,0.376286,1.189743,26.316560,0.078886,0.146411,0.986074,0.404406,1.241933,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9522,128,1.6990,0.376238,1.189643,26.316570,351.589400,4.570194,356.378400,0,0,0,0.376238,1.189643,26.316570,0.078823,0.146267,0.986100,0.404334,1.241779,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9630,129,1.7099,0.376240,1.189579,26.316550,351.601100,4.569577,356.391200,0,0,0,0.376240,1.189579,26.316550,0.078815,0.146065,0.986131,0.404334,1.241645,26.668060,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9736,130,1.7209,0.376270,1.189601,26.316550,351.647600,4.559938,356.387300,0,0,0,0.376270,1.189601,26.316550,0.078659,0.145262,0.986262,0.404305,1.241374,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9844,131,1.7320,0.376240,1.189489,26.316530,351.651000,4.561851,356.400800,0,0,0,0.376240,1.189489,26.316530,0.078692,0.145202,0.986268,0.404288,1.241244,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:56.9962,132,1.7432,0.376240,1.189486,26.316560,351.670700,4.580784,356.407400,0,0,0,0.376240,1.189486,26.316560,0.079022,0.144863,0.986291,0.404403,1.241114,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0078,133,1.7542,0.376282,1.189487,26.316600,351.650700,4.576071,356.424400,0,0,0,0.376282,1.189487,26.316600,0.078937,0.145207,0.986247,0.404413,1.241235,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0179,134,1.7655,0.376288,1.189461,26.316630,351.654200,4.561774,356.445900,0,0,0,0.376288,1.189461,26.316630,0.078692,0.145147,0.986276,0.404328,1.241181,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0294,135,1.7764,0.376322,1.189468,26.316630,351.659500,4.556007,356.468300,0,0,0,0.376322,1.189468,26.316630,0.078593,0.145056,0.986297,0.404326,1.241155,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0405,136,1.7878,0.376356,1.189421,26.316610,351.639200,4.554419,356.481600,0,0,0,0.376356,1.189421,26.316610,0.078562,0.145406,0.986248,0.404352,1.241237,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0518,137,1.7987,0.376352,1.189328,26.316590,351.664200,4.540379,356.492600,0,0,0,0.376352,1.189328,26.316590,0.078325,0.144975,0.986330,0.404263,1.240989,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0636,138,1.8099,0.376358,1.189283,26.316600,351.664100,4.547146,356.482100,0,0,0,0.376358,1.189283,26.316600,0.078442,0.144976,0.986321,0.404310,1.240945,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0746,139,1.8215,0.376415,1.189273,26.316550,351.679300,4.551544,356.459600,0,0,0,0.376415,1.189273,26.316550,0.078521,0.144714,0.986353,0.404399,1.240846,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0852,140,1.8320,0.376381,1.189143,26.316560,351.677400,4.571725,356.417800,0,0,0,0.376381,1.189143,26.316560,0.078868,0.144746,0.986321,0.404489,1.240729,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.0964,141,1.8433,0.376417,1.189143,26.316540,351.721600,4.574637,356.393700,0,0,0,0.376417,1.189143,26.316540,0.078927,0.143984,0.986428,0.404544,1.240454,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1081,142,1.8543,0.376453,1.189133,26.316540,351.726800,4.588198,356.383800,0,0,0,0.376453,1.189133,26.316540,0.079161,0.143894,0.986422,0.404664,1.240413,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1182,143,1.8656,0.376520,1.189109,26.316510,351.738000,4.592745,356.375400,0,0,0,0.376520,1.189109,26.316510,0.079242,0.143699,0.986444,0.404762,1.240323,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1294,144,1.8767,0.376507,1.189063,26.316530,351.756800,4.602703,356.384600,0,0,0,0.376507,1.189063,26.316530,0.079417,0.143375,0.986477,0.404808,1.240157,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1399,145,1.8875,0.376539,1.189061,26.316540,351.781600,4.595989,356.393400,0,0,0,0.376539,1.189061,26.316540,0.079306,0.142947,0.986548,0.404799,1.239998,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1518,146,1.8983,0.376501,1.189024,26.316530,351.767600,4.591116,356.401600,0,0,0,0.376501,1.189024,26.316530,0.079220,0.143188,0.986520,0.404731,1.240050,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1620,147,1.9095,0.376522,1.189050,26.316520,351.779200,4.585351,356.408900,0,0,0,0.376522,1.189050,26.316520,0.079123,0.142987,0.986557,0.404717,1.240002,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1740,148,1.9205,0.376549,1.189070,26.316510,351.784900,4.579734,356.415000,0,0,0,0.376549,1.189070,26.316510,0.079027,0.142891,0.986578,0.404710,1.239988,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1847,149,1.9314,0.376568,1.189072,26.316530,351.784700,4.568611,356.419700,0,0,0,0.376568,1.189072,26.316530,0.078835,0.142894,0.986593,0.404659,1.239988,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.1957,150,1.9429,0.376602,1.189071,26.316490,351.768700,4.569901,356.416000,0,0,0,0.376602,1.189071,26.316490,0.078854,0.143169,0.986552,0.404704,1.240093,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2072,151,1.9539,0.376663,1.189133,26.316490,351.765000,4.574812,356.408300,0,0,0,0.376663,1.189133,26.316490,0.078938,0.143234,0.986536,0.404795,1.240179,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2179,152,1.9647,0.376644,1.189156,26.316540,351.744100,4.596459,356.394700,0,0,0,0.376644,1.189156,26.316540,0.079307,0.143595,0.986454,0.404906,1.240327,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2297,153,1.9763,0.376696,1.189165,26.316540,351.719200,4.607809,356.373500,0,0,0,0.376696,1.189165,26.316540,0.079497,0.144024,0.986376,0.405028,1.240494,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2395,154,1.9870,0.376734,1.189157,26.316510,351.728600,4.609930,356.383900,0,0,0,0.376734,1.189157,26.316510,0.079536,0.143861,0.986397,0.405081,1.240430,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2516,155,1.9984,0.376717,1.189129,26.316530,351.739400,4.602709,356.377700,0,0,0,0.376717,1.189129,26.316530,0.079413,0.143676,0.986433,0.405018,1.240331,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2616,156,2.0093,0.376747,1.189116,26.316520,351.753400,4.599054,356.367100,0,0,0,0.376747,1.189116,26.316520,0.079353,0.143434,0.986473,0.405027,1.240232,26.668070,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2736,157,2.0208,0.376802,1.189125,26.316530,351.782700,4.610252,356.348000,0,0,0,0.376802,1.189125,26.316530,0.079552,0.142928,0.986531,0.405151,1.240057,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2842,158,2.0316,0.376801,1.189037,26.316510,351.783000,4.613536,356.344100,0,0,0,0.376801,1.189037,26.316510,0.079609,0.142922,0.986527,0.405170,1.239969,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.2956,159,2.0429,0.376850,1.189021,26.316520,351.785800,4.615715,356.327700,0,0,0,0.376850,1.189021,26.316520,0.079647,0.142874,0.986531,0.405233,1.239935,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.3066,160,2.0537,0.376888,1.189047,26.316520,351.795000,4.623396,356.317600,0,0,0,0.376888,1.189047,26.316520,0.079781,0.142716,0.986543,0.405319,1.239905,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.3183,161,2.0649,0.376860,1.188974,26.316490,351.791300,4.628591,356.319000,0,0,0,0.376860,1.188974,26.316490,0.079870,0.142779,0.986527,0.405324,1.239859,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.3293,162,2.0762,0.376898,1.188971,26.316480,351.787400,4.628438,356.315500,0,0,0,0.376898,1.188971,26.316480,0.079866,0.142847,0.986517,0.405362,1.239881,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.3404,163,2.0872,0.376942,1.188993,26.316500,351.792500,4.621276,356.319100,0,0,0,0.376942,1.188993,26.316500,0.079744,0.142758,0.986540,0.405360,1.239869,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
2025-11-27 17:47:57.3505,164,2.0983,0.376892,1.188945,26.316560,351.807300,4.638640,356.302500,0,0,0,0.376892,1.188945,26.316560,0.080046,0.142502,0.986553,0.405414,1.239720,26.668080,-135-860,0.000000,0.000000,0.500000,0.500000,0.500000,0.500000,0.000000,0.000000,Invalid
